Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,117,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,137,3
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,373,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,73,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,113,3
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,357,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,73,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,139,3
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,413,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,61,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,140,3
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,465,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,80,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,119,3
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,412,1
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,74,2
2022-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,123,3
2022-01-01,8,Nou Barris,56,Vallbona,181,8116,381,1
2022-01-01,8,Nou Barris,56,Vallbona,181,8116,32,2
2022-01-01,8,Nou Barris,56,Vallbona,181,8116,77,3
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,489,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,145,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,223,3
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,473,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,106,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,161,3
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,494,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,104,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,158,3
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,420,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,62,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,120,3
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,491,1
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,41,2
2022-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,74,3
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,384,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,23,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,70,3
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,415,1
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,42,2
2022-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,70,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,574,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,15,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,40,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,466,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,14,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,35,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,655,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,25,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,45,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,535,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,25,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,66,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,536,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,74,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,122,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,442,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,45,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,80,3
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,538,1
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,76,2
2022-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,98,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,491,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,8,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,28,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,529,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,30,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,45,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,541,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,13,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,34,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,920,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,22,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,51,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,445,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,12,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,29,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,497,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,30,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,45,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,460,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,14,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,35,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,421,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,20,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,41,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,475,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,10,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,35,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,470,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,29,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,42,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,556,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,24,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,42,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,493,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,16,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,25,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,561,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,6,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,13,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,425,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,9,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,33,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,548,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,14,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,28,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,435,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,8,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,17,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,710,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,44,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,103,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1186,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,89,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,116,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,522,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,27,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,57,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,550,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,35,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,70,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,529,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,13,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,26,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,537,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,32,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,41,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,624,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,23,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,54,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,573,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,27,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,49,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,555,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,34,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,45,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,524,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,20,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,50,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,478,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,26,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,49,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,489,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,34,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,57,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,564,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,34,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,50,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,553,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,18,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,37,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,507,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,32,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,34,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,599,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,39,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,49,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,518,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,20,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,46,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,405,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,27,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,61,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,568,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,33,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,48,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,469,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,38,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,45,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,445,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,24,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,37,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,623,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,29,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,43,3
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,411,1
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,14,2
2022-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,38,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9055,498,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9055,35,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9055,93,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9056,420,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9056,20,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9056,28,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9057,502,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9057,63,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9057,100,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9058,494,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9058,39,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9058,69,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9059,503,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9059,33,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9059,53,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9060,468,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9060,30,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9060,63,3
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9156,423,1
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9156,17,2
2022-01-01,9,Sant Andreu,61,la Sagrera,193,9156,63,3
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9061,591,1
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9061,19,2
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9061,46,3
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9062,500,1
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9062,50,2
2022-01-01,9,Sant Andreu,61,la Sagrera,194,9062,73,3
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9063,422,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9063,35,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9063,37,3
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9064,405,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9064,18,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9064,33,3
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9065,655,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9065,60,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9065,104,3
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9066,529,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9066,29,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9066,58,3
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9067,456,1
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9067,43,2
2022-01-01,9,Sant Andreu,61,la Sagrera,195,9067,94,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9068,539,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9068,33,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9068,56,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9069,333,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9069,17,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9069,42,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9070,551,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9070,80,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9070,108,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9071,600,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9071,54,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9071,96,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9072,465,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9072,55,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9072,87,3
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9073,522,1
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9073,22,2
2022-01-01,9,Sant Andreu,61,la Sagrera,196,9073,47,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,583,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,41,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,70,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,487,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,24,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,87,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,538,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,37,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,68,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,591,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,40,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,67,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,467,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,47,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,71,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,558,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,50,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,68,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,443,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,38,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,68,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,595,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,48,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,83,3
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,608,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,64,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,110,3
2022-01-01,9,Sant Andreu,63,Navas,199,9083,551,1
2022-01-01,9,Sant Andreu,63,Navas,199,9083,44,2
2022-01-01,9,Sant Andreu,63,Navas,199,9083,79,3
2022-01-01,9,Sant Andreu,63,Navas,199,9084,570,1
2022-01-01,9,Sant Andreu,63,Navas,199,9084,49,2
2022-01-01,9,Sant Andreu,63,Navas,199,9084,83,3
2022-01-01,9,Sant Andreu,63,Navas,199,9085,582,1
2022-01-01,9,Sant Andreu,63,Navas,199,9085,54,2
2022-01-01,9,Sant Andreu,63,Navas,199,9085,91,3
2022-01-01,9,Sant Andreu,63,Navas,199,9086,452,1
2022-01-01,9,Sant Andreu,63,Navas,199,9086,54,2
2022-01-01,9,Sant Andreu,63,Navas,199,9086,88,3
2022-01-01,9,Sant Andreu,63,Navas,199,9087,429,1
2022-01-01,9,Sant Andreu,63,Navas,199,9087,48,2
2022-01-01,9,Sant Andreu,63,Navas,199,9087,49,3
2022-01-01,9,Sant Andreu,63,Navas,199,9088,679,1
2022-01-01,9,Sant Andreu,63,Navas,199,9088,45,2
2022-01-01,9,Sant Andreu,63,Navas,199,9088,108,3
2022-01-01,9,Sant Andreu,63,Navas,199,9089,526,1
2022-01-01,9,Sant Andreu,63,Navas,199,9089,49,2
2022-01-01,9,Sant Andreu,63,Navas,199,9089,74,3
2022-01-01,9,Sant Andreu,63,Navas,200,9090,525,1
2022-01-01,9,Sant Andreu,63,Navas,200,9090,59,2
2022-01-01,9,Sant Andreu,63,Navas,200,9090,64,3
2022-01-01,9,Sant Andreu,63,Navas,200,9091,603,1
2022-01-01,9,Sant Andreu,63,Navas,200,9091,60,2
2022-01-01,9,Sant Andreu,63,Navas,200,9091,75,3
2022-01-01,9,Sant Andreu,63,Navas,200,9092,643,1
2022-01-01,9,Sant Andreu,63,Navas,200,9092,51,2
2022-01-01,9,Sant Andreu,63,Navas,200,9092,67,3
2022-01-01,9,Sant Andreu,63,Navas,200,9093,455,1
2022-01-01,9,Sant Andreu,63,Navas,200,9093,30,2
2022-01-01,9,Sant Andreu,63,Navas,200,9093,53,3
2022-01-01,9,Sant Andreu,63,Navas,200,9094,656,1
2022-01-01,9,Sant Andreu,63,Navas,200,9094,67,2
2022-01-01,9,Sant Andreu,63,Navas,200,9094,90,3
2022-01-01,9,Sant Andreu,63,Navas,200,9095,699,1
2022-01-01,9,Sant Andreu,63,Navas,200,9095,72,2
2022-01-01,9,Sant Andreu,63,Navas,200,9095,96,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,489,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,83,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,90,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,577,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,92,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,108,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,520,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,64,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,90,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,518,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,54,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,83,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,548,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,51,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,77,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,614,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,71,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,107,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,480,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,39,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,39,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,594,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,90,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,100,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,541,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,94,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,93,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,561,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,101,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,110,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,410,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,54,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,54,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,574,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,82,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,85,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,469,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,64,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,67,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,438,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,102,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,86,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,594,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,108,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,130,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,401,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,57,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,54,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,534,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,83,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,68,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,435,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,98,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,95,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,539,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,54,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,71,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,496,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,63,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,63,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,414,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,63,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,67,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,444,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,65,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,68,3
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,469,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,73,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,64,3
